sample_id,frame,band_id,eigenvalue_min,eigenvalue_max,energy,energy_error,mode_purity,graph_degree_mean
sc_1886347_0541,21407,2,0.9941047482149218,1.1013736657792275,1.0,0.0,1.0,3.8848705221622133
sc_1886347_0541,21407,3,1.1399503712486847,1.2538359615518053,1.0,0.0,1.0,3.8848705221622133
sc_1886347_0541,21407,4,1.2708010541667702,1.3190280756919084,1.0,0.0,1.0,3.8848705221622133
sc_1886347_0541,21407,5,1.3479434245958366,1.5092715290250736,1.0,0.0,1.0,3.8848705221622133
sc_1886347_0542,21440,0,4.440892098500626e-16,0.3018133247799393,0.9999999999999999,1.1102230246251565e-16,1.0,3.992068005979445
sc_1886347_0542,21440,1,0.5888613922502461,0.8606048960359117,1.0,0.0,1.0000000000000002,3.992068005979445
sc_1886347_0542,21440,2,1.0106874863157023,1.1697063817572295,1.0,0.0,1.0,3.992068005979445
sc_1886347_0542,21440,3,1.2035395014501755,1.2255652553564826,1.0,0.0,1.0,3.992068005979445
sc_1886347_0542,21440,4,1.2313703615049845,1.2950684500141536,1.0,0.0,1.0,3.992068005979445
sc_1886347_0542,21440,5,1.3435891338397354,1.4536605683930586,0.9999999999999999,1.1102230246251565e-16,1.0,3.992068005979445
sc_1886347_0543,21473,0,2.220446049250313e-16,0.2945763397561689,1.0,0.0,1.0,3.9406575302845375
sc_1886347_0543,21473,1,0.5517995005163098,0.8194097504955942,1.0000000000000002,2.220446049250313e-16,1.0,3.9406575302845375
sc_1886347_0543,21473,2,1.0197105566651197,1.132197819227785,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.9406575302845375
sc_1886347_0543,21473,3,1.1847708756039848,1.2246138787094663,0.9999999999999999,1.1102230246251565e-16,1.0,3.9406575302845375
sc_1886347_0543,21473,4,1.263920495244952,1.3203639076509806,0.9999999999999999,1.1102230246251565e-16,1.0,3.9406575302845375
sc_1886347_0543,21473,5,1.3351599280137132,1.4596475484036588,0.9999999999999998,2.220446049250313e-16,1.0,3.9406575302845375
sc_1886347_0544,21506,0,0.0,0.32323070016338296,0.9999999999999999,1.1102230246251565e-16,1.0,3.855684950965827
sc_1886347_0544,21506,1,0.5352826916438173,0.8295295823815395,0.9999999999999999,1.1102230246251565e-16,1.0,3.855684950965827
sc_1886347_0544,21506,2,0.914692531384267,1.1218871822987093,1.0,0.0,0.9999999999999999,3.855684950965827
sc_1886347_0544,21506,3,1.155871639744677,1.2381834934210447,0.9999999999999999,1.1102230246251565e-16,1.0,3.855684950965827
sc_1886347_0544,21506,4,1.2777855726747194,1.3338111812212619,1.0,0.0,0.9999999999999999,3.855684950965827
sc_1886347_0544,21506,5,1.3767763663879857,1.4984861099125282,1.0,0.0,1.0,3.855684950965827
sc_1886347_0545,21538,0,4.440892098500626e-16,0.3153688369551455,1.0,0.0,1.0,3.930204568829853
sc_1886347_0545,21538,1,0.5026619857261658,0.832657779010876,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.930204568829853
sc_1886347_0545,21538,2,0.9386481814180158,1.142495017226794,0.9999999999999998,2.220446049250313e-16,1.0,3.930204568829853
sc_1886347_0545,21538,3,1.1853251160857394,1.214945676296455,1.0,0.0,1.0,3.930204568829853
sc_1886347_0545,21538,4,1.2556770085502427,1.3146729837628646,0.9999999999999999,1.1102230246251565e-16,1.0,3.930204568829853
sc_1886347_0545,21538,5,1.3735611497416593,1.5216365349764616,1.0,0.0,1.0,3.930204568829853
sc_1886347_0546,21571,0,8.881784197001252e-16,0.3207874884606807,0.9999999999999999,1.1102230246251565e-16,1.0,3.805712541215062
sc_1886347_0546,21571,1,0.5210533234843158,0.8258445631518813,0.9999999999999999,1.1102230246251565e-16,1.0,3.805712541215062
sc_1886347_0546,21571,2,0.9488451439549636,1.156484211533881,0.9999999999999998,2.220446049250313e-16,1.0,3.805712541215062
sc_1886347_0546,21571,3,1.180091258587488,1.2114104028580788,0.9999999999999999,1.1102230246251565e-16,1.0,3.805712541215062
sc_1886347_0546,21571,4,1.2620150184583796,1.3130807922901728,0.9999999999999999,1.1102230246251565e-16,1.0,3.805712541215062
sc_1886347_0546,21571,5,1.3635124762944768,1.5033112693704784,1.0000000000000002,2.220446049250313e-16,1.0,3.805712541215062
sc_1886347_0547,21604,0,0.0,0.30953299580305016,1.0,0.0,1.0,3.761966557959879
sc_1886347_0547,21604,1,0.4558690936440353,0.8782738816728676,1.0,0.0,1.0000000000000002,3.761966557959879
sc_1886347_0547,21604,2,0.9479261634240679,1.1639369742644565,0.9999999999999999,1.1102230246251565e-16,1.0,3.761966557959879
sc_1886347_0547,21604,3,1.212613532154387,1.2416285463462498,0.9999999999999999,1.1102230246251565e-16,1.0,3.761966557959879
sc_1886347_0547,21604,4,1.2491078677182486,1.3123933891013726,1.0,0.0,1.0,3.761966557959879
sc_1886347_0547,21604,5,1.3233430598358835,1.527800329342626,1.0,0.0,1.0,3.761966557959879
sc_1886347_0548,21636,0,-2.220446049250313e-16,0.3419917669828141,0.9999999999999999,1.1102230246251565e-16,1.0,3.7480374470261593
sc_1886347_0548,21636,1,0.41901733555816234,0.8064306527618968,1.0,0.0,1.0,3.7480374470261593
sc_1886347_0548,21636,2,0.9077194231913427,1.1745181933600648,1.0,0.0,1.0,3.7480374470261593
sc_1886347_0548,21636,3,1.2094746823951448,1.2433992943978915,0.9999999999999999,1.1102230246251565e-16,1.0,3.7480374470261593
sc_1886347_0548,21636,4,1.2553335690863185,1.2905246535568664,1.0,0.0,1.0,3.7480374470261593
sc_1886347_0548,21636,5,1.3352243629549596,1.545251040840682,0.9999999999999998,2.220446049250313e-16,1.0,3.7480374470261593
sc_1886347_0549,21669,0,-8.881784197001252e-16,0.5068085980656063,0.9999999999999999,1.1102230246251565e-16,1.0,4.084134011754704
sc_1886347_0549,21669,1,0.5398938184563414,0.7788770136500733,1.0,0.0,1.0,4.084134011754704
sc_1886347_0549,21669,2,0.9635498175754219,1.1827079218345162,1.0,0.0,1.0000000000000002,4.084134011754704
sc_1886347_0549,21669,3,1.2052816889093774,1.224390635674251,1.0,0.0,1.0,4.084134011754704
sc_1886347_0549,21669,4,1.2889519543576555,1.3224111907289204,1.0,0.0,1.0,4.084134011754704
sc_1886347_0549,21669,5,1.3439446022275618,1.5008223634905051,1.0,0.0,1.0,4.084134011754704
sc_1886347_0550,21702,0,8.881784197001252e-16,0.40884827194852913,0.9999999999999999,1.1102230246251565e-16,1.0,3.93614882600315
sc_1886347_0550,21702,1,0.6001104689337976,0.7764431639748866,1.0,0.0,1.0,3.93614882600315
sc_1886347_0550,21702,2,0.894202955762915,1.15756770294815,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.93614882600315
sc_1886347_0550,21702,3,1.1986265552166935,1.2290120433474163,1.0,0.0,1.0,3.93614882600315
sc_1886347_0550,21702,4,1.232769630960911,1.3316888217353524,1.0,0.0,1.0,3.93614882600315
sc_1886347_0550,21702,5,1.3854588153065137,1.476250802242759,1.0,0.0,1.0,3.93614882600315
sc_1886347_0551,21734,0,6.661338147750939e-16,0.42548543893456237,0.9999999999999999,1.1102230246251565e-16,1.0,4.072102216881573
sc_1886347_0551,21734,1,0.542823234783877,0.8291368247029586,1.0,0.0,1.0,4.072102216881573
sc_1886347_0551,21734,2,0.9076923875134212,1.1469053239198257,1.0,0.0,1.0,4.072102216881573
sc_1886347_0551,21734,3,1.1575679128236975,1.2367783820412257,1.0,0.0,1.0,4.072102216881573
sc_1886347_0551,21734,4,1.257520070839495,1.3366421417268755,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,4.072102216881573
sc_1886347_0551,21734,5,1.3611578468807193,1.4694152129563995,1.0,0.0,1.0,4.072102216881573
sc_1886347_0552,21767,0,1.1102230246251565e-15,0.29578015823097226,1.0,0.0,1.0,3.7489129954779763
sc_1886347_0552,21767,1,0.43207155447865775,0.9107433994855195,1.0,0.0,1.0,3.7489129954779763
sc_1886347_0552,21767,2,0.9468933816458988,1.213605199522053,1.0,0.0,1.0,3.7489129954779763
sc_1886347_0552,21767,3,1.2161662468315668,1.2310936651840865,0.9999999999999999,1.1102230246251565e-16,1.0,3.7489129954779763
sc_1886347_0552,21767,4,1.2796099130243137,1.3192618707906982,1.0,0.0,1.0,3.7489129954779763
sc_1886347_0552,21767,5,1.3426215158328718,1.5475469513192521,1.0,0.0,1.0,3.7489129954779763
sc_1886347_0553,21800,0,6.661338147750939e-16,0.22034085815261162,0.9999999999999999,1.1102230246251565e-16,1.0,3.6908804110415803
sc_1886347_0553,21800,1,0.4330986100673806,0.8675620642674182,0.9999999999999999,1.1102230246251565e-16,1.0,3.6908804110415803
sc_1886347_0553,21800,2,0.9960334833858832,1.2100555907929935,1.0,0.0,0.9999999999999998,3.6908804110415803
sc_1886347_0553,21800,3,1.219738126409997,1.2760729611553336,0.9999999999999999,1.1102230246251565e-16,1.0,3.6908804110415803
sc_1886347_0553,21800,4,1.2786325360041562,1.353936011310273,1.0,0.0,1.0,3.6908804110415803
sc_1886347_0553,21800,5,1.3622232054364662,1.5101797062405733,1.0,0.0,1.0,3.6908804110415803
sc_1886347_0554,21832,0,-2.220446049250313e-16,0.24431179800189207,1.0,0.0,1.0,3.8514185535302317
sc_1886347_0554,21832,1,0.5332039199743965,0.7823244700680487,1.0000000000000002,2.220446049250313e-16,1.0,3.8514185535302317
sc_1886347_0554,21832,2,1.0267564054175893,1.1832360769962196,0.9999999999999999,1.1102230246251565e-16,1.0,3.8514185535302317
sc_1886347_0554,21832,3,1.187440353698621,1.2585061123099346,1.0000000000000002,2.220446049250313e-16,1.0,3.8514185535302317
sc_1886347_0554,21832,4,1.275935419405516,1.3426339362039248,1.0,0.0,1.0,3.8514185535302317
sc_1886347_0554,21832,5,1.3699769876718157,1.4693393697910364,1.0,0.0,1.0,3.8514185535302317
sc_1886347_0555,21865,0,2.220446049250313e-16,0.2774330126292466,1.0,0.0,1.0,3.8879829935093837
sc_1886347_0555,21865,1,0.4953658231854874,0.8439360073590239,1.0,0.0,0.9999999999999999,3.8879829935093837
sc_1886347_0555,21865,2,1.0281609024627918,1.1925619723030447,1.0000000000000002,2.220446049250313e-16,1.0000000000000002,3.8879829935093837
sc_1886347_0555,21865,3,1.2078130447720177,1.2485397710636206,0.9999999999999998,2.220446049250313e-16,1.0,3.8879829935093837
sc_1886347_0555,21865,4,1.2752915848155464,1.3011753204597325,0.9999999999999999,1.1102230246251565e-16,1.0,3.8879829935093837
sc_1886347_0555,21865,5,1.3343507835727066,1.451053434930692,1.0000000000000002,2.220446049250313e-16,1.0,3.8879829935093837
sc_1886347_0556,21898,0,-2.220446049250313e-16,0.29911399726287025,0.9999999999999999,1.1102230246251565e-16,1.0,3.932640460072536
sc_1886347_0556,21898,1,0.4634699002070377,0.9605845832740663,1.0,0.0,1.0,3.932640460072536
sc_1886347_0556,21898,2,1.0015623656830344,1.1665355118564047,1.0,0.0,1.0,3.932640460072536
sc_1886347_0556,21898,3,1.1887133791338078,1.2504268505885938,1.0,0.0,1.0,3.932640460072536
sc_1886347_0556,21898,4,1.2575033780228744,1.278794205799718,1.0,0.0,1.0,3.932640460072536
sc_1886347_0556,21898,5,1.301304433687456,1.4967860729635647,1.0,0.0,1.0,3.932640460072536
sc_1886347_0557,21931,0,0.0,0.34165683867915275,1.0,0.0,1.0,3.8076612128965848
sc_1886347_0557,21931,1,0.46670042881939344,0.9403717664148877,1.0,0.0,0.9999999999999999,3.8076612128965848
sc_1886347_0557,21931,2,1.02596793846202,1.099949709844603,1.0,0.0,1.0,3.8076612128965848
sc_1886347_0557,21931,3,1.1587777388857698,1.2236613960626914,0.9999999999999999,1.1102230246251565e-16,1.0,3.8076612128965848
sc_1886347_0557,21931,4,1.2339330211653277,1.3307609631711277,1.0,0.0,1.0,3.8076612128965848
sc_1886347_0557,21931,5,1.385487405681826,1.4760088828879034,0.9999999999999999,1.1102230246251565e-16,1.0,3.8076612128965848
sc_1886347_0558,21963,0,2.220446049250313e-16,0.33748722491224203,1.0,0.0,1.0,3.904155599591621
sc_1886347_0558,21963,1,0.5482543462053081,0.8395904321875062,0.9999999999999999,1.1102230246251565e-16,1.0,3.904155599591621
sc_1886347_0558,21963,2,0.9890597692168256,1.1268802480393911,1.0000000000000002,2.220446049250313e-16,1.0,3.904155599591621
sc_1886347_0558,21963,3,1.1340386110887928,1.223530843683498,1.0,0.0,1.0,3.904155599591621
sc_1886347_0558,21963,4,1.2587404354305969,1.3054518827286612,1.0,0.0,1.0,3.904155599591621
sc_1886347_0558,21963,5,1.350161214170344,1.5157553106589097,1.0,0.0,1.0,3.904155599591621
sc_1886347_0559,21996,0,2.220446049250313e-16,0.25502264265241914,0.9999999999999999,1.1102230246251565e-16,1.0,3.5471646652308557
sc_1886347_0559,21996,1,0.5409452868199012,0.8014079689075474,1.0,0.0,1.0,3.5471646652308557
sc_1886347_0559,21996,2,0.9717039684053462,1.1479859940679509,1.0000000000000002,2.220446049250313e-16,1.0,3.5471646652308557
sc_1886347_0559,21996,3,1.1717860255429113,1.2569438001197595,1.0,0.0,1.0,3.5471646652308557
sc_1886347_0559,21996,4,1.2623554470912728,1.3210667095813982,1.0,0.0,1.0,3.5471646652308557
sc_1886347_0559,21996,5,1.3760487566910924,1.5404133023748743,1.0,0.0,1.0,3.5471646652308557
sc_1886347_0560,22029,0,4.440892098500626e-16,0.2823746613406952,1.0,0.0,1.0,3.562876838099375
sc_1886347_0560,22029,1,0.5343008324092129,0.8908084260220884,1.0,0.0,1.0,3.562876838099375
sc_1886347_0560,22029,2,0.988261347963218,1.1445401353924367,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.562876838099375
sc_1886347_0560,22029,3,1.1553934793225553,1.2373633649282674,1.0000000000000002,2.220446049250313e-16,1.0,3.562876838099375
sc_1886347_0560,22029,4,1.2722892329472204,1.3288204587648256,1.0,0.0,1.0000000000000002,3.562876838099375
sc_1886347_0560,22029,5,1.3562856980847007,1.4776016654238098,1.0,0.0,1.0,3.562876838099375
sc_1886347_0561,22061,0,4.440892098500626e-16,0.22377205772006836,0.9999999999999999,1.1102230246251565e-16,1.0,4.000342632173831
sc_1886347_0561,22061,1,0.4788124963887561,0.9100166655566624,1.0,0.0,1.0,4.000342632173831
sc_1886347_0561,22061,2,0.9719850330616141,1.1495700016469055,1.0,0.0,1.0,4.000342632173831
sc_1886347_0561,22061,3,1.2083156135410267,1.2329110915852997,1.0,0.0,1.0,4.000342632173831
sc_1886347_0561,22061,4,1.2605985072573183,1.3192311913952246,1.0,0.0,1.0,4.000342632173831
sc_1886347_0561,22061,5,1.3503133924737059,1.4531973651386152,1.0,0.0,1.0,4.000342632173831
sc_1886347_0562,22094,0,2.220446049250313e-16,0.24365169888071114,1.0,0.0,1.0,3.7711960516017853
sc_1886347_0562,22094,1,0.5032488785182123,0.8123995705316887,1.0,0.0,1.0,3.7711960516017853
sc_1886347_0562,22094,2,0.9470822339322714,1.149879405367639,1.0000000000000002,2.220446049250313e-16,0.9999999999999998,3.7711960516017853
sc_1886347_0562,22094,3,1.2088683853102684,1.2424626257606313,1.0,0.0,1.0,3.7711960516017853
sc_1886347_0562,22094,4,1.2940973741925492,1.3376906404091284,0.9999999999999999,1.1102230246251565e-16,1.0,3.7711960516017853
sc_1886347_0562,22094,5,1.390088465829468,1.5155034149157456,0.9999999999999999,1.1102230246251565e-16,1.0,3.7711960516017853
sc_1886347_0563,22127,0,2.220446049250313e-16,0.3857716712634971,1.0000000000000002,2.220446049250313e-16,1.0,3.917513827075729
sc_1886347_0563,22127,1,0.53461837811885,0.8172770555336056,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.917513827075729
sc_1886347_0563,22127,2,0.9157969092499845,1.156201720470823,1.0,0.0,1.0,3.917513827075729
sc_1886347_0563,22127,3,1.18405685669071,1.2270984671299328,0.9999999999999999,1.1102230246251565e-16,1.0,3.917513827075729
sc_1886347_0563,22127,4,1.2678067155021127,1.3062926699518562,0.9999999999999999,1.1102230246251565e-16,1.0,3.917513827075729
sc_1886347_0563,22127,5,1.3470663658933308,1.5381639792293846,0.9999999999999999,1.1102230246251565e-16,1.0,3.917513827075729
sc_1886347_0564,22159,0,4.440892098500626e-16,0.21881798881046288,1.0,0.0,1.0,3.6346455564705082
sc_1886347_0564,22159,1,0.5037173423075088,0.8842231219533236,0.9999999999999999,1.1102230246251565e-16,1.0,3.6346455564705082
sc_1886347_0564,22159,2,0.9707447239187107,1.1560651276489504,0.9999999999999999,1.1102230246251565e-16,1.0,3.6346455564705082
sc_1886347_0564,22159,3,1.2232938769055508,1.2509051406830305,0.9999999999999999,1.1102230246251565e-16,1.0,3.6346455564705082
sc_1886347_0564,22159,4,1.2635381216588848,1.3506833665465598,0.9999999999999999,1.1102230246251565e-16,1.0,3.6346455564705082
sc_1886347_0564,22159,5,1.3591492380449464,1.5055651597520179,1.0,0.0,1.0,3.6346455564705082
sc_1886347_0565,22192,0,4.440892098500626e-16,0.2816746918281481,1.0,0.0,1.0,3.9739589463796805
sc_1886347_0565,22192,1,0.4258209046371826,0.9287499367607467,0.9999999999999998,2.220446049250313e-16,1.0,3.9739589463796805
sc_1886347_0565,22192,2,1.0659071664796165,1.1592217249777361,1.0,0.0,0.9999999999999999,3.9739589463796805
sc_1886347_0565,22192,3,1.2160770125700173,1.2454240144185476,0.9999999999999999,1.1102230246251565e-16,1.0,3.9739589463796805
sc_1886347_0565,22192,4,1.257791048931141,1.32760553048121,0.9999999999999999,1.1102230246251565e-16,1.0,3.9739589463796805
sc_1886347_0565,22192,5,1.3438121517552268,1.4439299486225967,1.0,0.0,1.0,3.9739589463796805
sc_1886347_0566,22225,0,4.440892098500626e-16,0.17400656986901608,0.9999999999999999,1.1102230246251565e-16,1.0,3.7923725834472117
sc_1886347_0566,22225,1,0.4949071446096436,0.7947926843972472,1.0,0.0,1.0,3.7923725834472117
sc_1886347_0566,22225,2,1.0310927569857595,1.215379833649835,0.9999999999999999,1.1102230246251565e-16,1.0,3.7923725834472117
sc_1886347_0566,22225,3,1.2220430502183508,1.2479697973469324,0.9999999999999999,1.1102230246251565e-16,1.0,3.7923725834472117
sc_1886347_0566,22225,4,1.2638045645063298,1.2865251334546106,1.0,0.0,1.0,3.7923725834472117
sc_1886347_0566,22225,5,1.3521130586625716,1.5945878671155351,1.0,0.0,1.0,3.7923725834472117
sc_1886347_0567,22258,0,2.220446049250313e-16,0.13673080936384063,1.0,0.0,1.0,3.820152021007991
sc_1886347_0567,22258,1,0.4577380654748162,0.8452293467860801,1.0,0.0,1.0,3.820152021007991
sc_1886347_0567,22258,2,0.9670851760216602,1.1683205381909219,1.0,0.0,1.0,3.820152021007991
sc_1886347_0567,22258,3,1.2321799411067578,1.2691819765358754,1.0000000000000002,2.220446049250313e-16,1.0,3.820152021007991
sc_1886347_0567,22258,4,1.2855956602084864,1.341504045409655,0.9999999999999999,1.1102230246251565e-16,1.0,3.820152021007991
sc_1886347_0567,22258,5,1.3778398405705305,1.5100738650972099,0.9999999999999999,1.1102230246251565e-16,1.0,3.820152021007991
sc_1886347_0568,22290,0,0.0,0.17546981414557994,1.0,0.0,1.0,4.000810234817769
sc_1886347_0568,22290,1,0.5334814282433303,0.8642111821643215,1.0,0.0,1.0,4.000810234817769
sc_1886347_0568,22290,2,1.0179060250550906,1.172055233199451,1.0,0.0,1.0,4.000810234817769
sc_1886347_0568,22290,3,1.1767119695119859,1.2403778695189345,1.0,0.0,1.0,4.000810234817769
sc_1886347_0568,22290,4,1.2730503673794504,1.32878973189322,0.9999999999999999,1.1102230246251565e-16,1.0,4.000810234817769
sc_1886347_0568,22290,5,1.3900143801528264,1.4770056266923484,1.0,0.0,1.0,4.000810234817769
sc_1886347_0569,22323,0,1.1102230246251565e-15,0.28996017972266186,1.0,0.0,1.0,3.9374679071547822
sc_1886347_0569,22323,1,0.49194511091493,0.8669308782649188,1.0,0.0,1.0,3.9374679071547822
sc_1886347_0569,22323,2,0.9796294547692901,1.1586243634821933,0.9999999999999999,1.1102230246251565e-16,1.0,3.9374679071547822
sc_1886347_0569,22323,3,1.1920165676370211,1.2721917236350362,0.9999999999999998,2.220446049250313e-16,1.0,3.9374679071547822
sc_1886347_0569,22323,4,1.2782366343920062,1.3093624408117346,0.9999999999999998,2.220446049250313e-16,1.0,3.9374679071547822
sc_1886347_0569,22323,5,1.357913533849271,1.528095562841866,1.0000000000000002,2.220446049250313e-16,1.0,3.9374679071547822
sc_1886347_0570,22679,0,1.1102230246251565e-15,0.1807316273635673,0.9999999999999999,1.1102230246251565e-16,1.0,4.057030175650193
sc_1886347_0570,22679,1,0.7108440103268502,0.85229630641107,1.0,0.0,1.0,4.057030175650193
sc_1886347_0570,22679,2,0.9738766707399616,1.1641549488391452,1.0,0.0,1.0,4.057030175650193
sc_1886347_0570,22679,3,1.1799141749434072,1.1830113389081989,1.0000000000000002,2.220446049250313e-16,1.0,4.057030175650193
sc_1886347_0570,22679,4,1.203535594973415,1.3243796884492274,1.0,0.0,1.0,4.057030175650193
sc_1886347_0570,22679,5,1.3856140429886659,1.5251784446152221,0.9999999999999999,1.1102230246251565e-16,1.0,4.057030175650193
sc_1886347_0571,22711,0,4.440892098500626e-16,0.19621000921505938,0.9999999999999998,2.220446049250313e-16,1.0,3.9709763429341733
